date,datetime,desc,img,link,media,title
4 days ago,2020-12-28 17:14:05.747199,"CVS, Walgreens to start administering Pfizer-BioNTech COVID vaccines at Massachusetts long-term care facilities this week. Updated Dec 28, 2020; Posted Dec ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.masslive.com/coronavirus/2020/12/cvs-walgreens-to-start-administering-pfizer-biontech-covid-vaccines-at-massachusetts-long-term-care-facilities-this-week.html,masslive.com,"CVS, Walgreens to start administering Pfizer-BioNTech COVID vaccines at Massachusetts long-term care faciliti"
1 week ago,2020-12-25 17:14:07.485682,"Person who got Pfizer's COVID-19 vaccine had severe allergic reaction, Alabama health officials say. Nation/world. by: Associated Press. Posted: Dec 23, 2020 / ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://ktla.com/news/nationworld/person-who-got-pfizers-covid-19-vaccine-had-severe-allergic-reaction-alabama-health-officials-say/,KTLA,"Person who got Pfizer’s COVID-19 vaccine had severe allergic reaction, Alabama health officials say"
2 weeks ago,2020-12-18 17:14:07.487676,"Walgreens begins administering Pfizer's COVID-19 vaccine in long-term care facilities. Alongside Walgreens, CVS has also partnered with facilities nationwide to ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.foxbusiness.com/healthcare/walgreens-pfizers-covid-19-vaccine-long-term-care-facilities,Fox Business,Walgreens begins administering Pfizer’s COVID-19 vaccine in long-term care facilities
4 days ago,2020-12-28 17:14:07.488709,"Iran says that an unidentified group of U.S.-based philanthropists plans to send 150,000 of doses of the Pfizer vaccine to Iran in the coming weeks. By NASSER ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://abcnews.go.com/Health/wireStory/iran-pfizer-vaccine-batch-expected-us-benefactors-74934790,ABC News,Iran says Pfizer vaccine batch expected from US benefactors
2 weeks ago,2020-12-18 17:14:07.491666,MUST WATCH. Pfizer CEO explains why he hasn't received a vaccine yet 01:33. (CNN) With about 50 million doses of the Pfizer/BioNTech Covid-19 vaccine ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnn.com/2020/12/14/us/pfizer-ceo-albert-bourla-vaccine/index.html,CNN,Pfizer CEO says company on track to manufacture 1.3 billion Covid-19 vaccine doses globally next year
2 weeks ago,2020-12-18 17:14:07.492663,"Second allocation of Pfizer's COVID-19 vaccine reduced in Georgia. This next round of shipments is bringing in about 40,000 fewer doses from what health and ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.11alive.com/article/news/health/coronavirus/second-allocation-of-pfizers-covid-19-vaccine-reduced-in-georgia/85-ccce3e41-0cb7-46fd-9244-d29f29536bcf,11Alive.com WXIA,Second allocation of Pfizer's COVID-19 vaccine reduced in Georgia
3 weeks ago,2020-12-11 17:14:07.494657,An FDA advisory committee voted in favor of granting emergency use authorization of Pfizer's COVID-19 vaccine. Talks for another relief package drag on. And ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.npr.org/2020/12/11/945339587/news-brief-pfizer-vaccine-vote-covid-19-relief-package-georgia-election-lawsuits,,"News Brief: Pfizer Vaccine Vote, COVID-19 Relief Package ..."
2 weeks ago,2020-12-18 17:14:07.495655,"As the world is now relying on the Pfizer-BioNTech COVID-19 vaccine, the Brazilian President Jair Bolsonaro has decided to not show complete trust in this ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wionews.com/world/women-may-grow-beard-after-taking-pfizer-vaccine-jair-bolsonaro-351054,WION,Women may grow beard after taking Pfizer vaccine: Jair Bolsonaro
3 weeks ago,2020-12-11 17:14:07.496653,"With Pfizer's COVID-19 vaccine awaiting Food and Drug Administration authorization, there's speculation about when the U.S. will buy another batch of doses ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.npr.org/2020/12/10/945136585/if-pfizer-vaccine-is-fda-approved-whats-trump-administrations-plan-for-buying-it,,"If Pfizer Vaccine Is FDA Approved, What's Trump ..."
3 weeks ago,2020-12-11 17:14:07.497650,Career scientists at the FDA analyzed the data from the ongoing Pfizer trial to form ... which the FDA's analysis says is 95% effective — affirming Pfizer's findings.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.npr.org/sections/coronavirus-live-updates/2020/12/08/944286693/fda-head-stephen-hahn-on-whats-next-for-pfizer-vaccine-in-fast-moving-process,NPR,FDA Head Stephen Hahn On What's Next For Pfizer Vaccine ...
4 days ago,2020-12-28 17:14:07.499645,"Pfizer will have the exclusive right to commercialize relugolix in oncology outside the U.S. and Canada, excluding some Asian countries. Myovant is one of five ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.marketwatch.com/story/myovant-shares-soar-16-premarket-on-news-of-pfizer-cancer-drug-deal-worth-up-to-42-billion-2020-12-28,MarketWatch,UPDATE: Myovant shares soar 20% premarket on news of Pfizer cancer drug deal worth up to $4.2 billion
3 weeks ago,2020-12-11 17:14:08.617714,"Dry ice sales are surging as hospitals prepare for the arrival of Pfizer's Covid-19 vaccine, which requires ultra-cold storage. “Our inventory is a little shot. We've ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnbc.com/2020/12/09/covid-vaccine-dry-ice-sales-skyrocket-as-hospitals-prepare-to-deliver-shots.html,CNBC,Dry ice sales booming as hospitals get ready to store Pfizer's Covid vaccine at minus 94 degrees
2 weeks ago,2020-12-18 17:14:08.619709,"Of Pfizer's 2.9 million vaccines sent out across the country, the first batch of 33,000 doses reached Los Angeles International Airport on Sunday night. Newsom ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.kcra.com/article/covid-19-vaccine-shipment-uc-davis-health/34976260,KCRA Sacramento,'Waiting for this day': ER nurse gets first COVID-19 vaccine in Sacramento
1 week ago,2020-12-25 17:14:08.621704,Nurse who fainted after getting Pfizer/BioNTech COVID-19 vaccine has a history of fainting episodes; does not mean the vaccine is unsafe. 604. SHARES.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://healthfeedback.org/claimreview/nurse-who-fainted-after-getting-pfizer-biontech-covid-19-vaccine-has-a-history-of-fainting-episodes-does-not-mean-the-vaccine-is-unsafe/,Health Feedback,Nurse who fainted after getting Pfizer/BioNTech COVID-19 vaccine has a history of fainting episodes; does not mean the vaccine is unsafe
1 week ago,2020-12-25 17:14:08.622701,"BRUSSELS (Reuters) -The European Union has agreed to pay 15.50 euros ($18.90) per dose for the COVID-19 vaccine developed by Pfizer and BioNTech, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/us-health-coronavirus-eu-vaccine-prices-idUSKBN28V0Y6,Reuters,EU agreed 15.50 euros per dose for Pfizer vaccine -document
3 weeks ago,2020-12-11 17:14:08.625700,"PITTSBURGH — “We are preparing to receive thousands of doses of Pfizer,” Graham Snyder, M.D., UPMC medical director of infection prevention and hospital ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.lockhaven.com/news/local-news/2020/12/upmc-professionals-discuss-pfizer-vaccine-allocation-distribution/,,UPMC professionals discuss Pfizer vaccine allocation ...
3 weeks ago,2020-12-11 17:14:08.628685,All eyes will be on the Food and Drug Administration on Thursday when an advisory committee is set to meet and discuss Pfizer's request for emergency-use ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.chicagotribune.com/coronavirus/ct-cb-covid-19-vaccine-illinois-what-to-know-20201209-eo3iz6wrfzcqrbtuivk2ud4baq-story.html,Chicago Tribune,"If Pfizer's COVID-19 vaccine is OK'd, impact will be felt in Chicago and rest of Illinois"
1 week ago,2020-12-25 17:14:08.629683,"That chemical — present in both the Pfizer and Moderna COVID-19 vaccines — can be associated with allergic reactions, added Director Peter Marks. “We just ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.bostonherald.com/2020/12/25/coronavirus-vaccine-allergic-reactions-chemical-in-both-pfizer-and-moderna-vaccines-could-be-a-culprit/,Boston Herald,Coronavirus vaccine allergic reactions: Chemical in both Pfizer and Moderna vaccines ‘could be a culprit’
3 weeks ago,2020-12-11 17:14:08.631677,The U.S. federal government will continue to monitor occurrences of Bell's palsy — a partial paralysis in the face — among people who receive Pfizer's Covid-19 ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnbc.com/2020/12/11/cdc-monitors-for-bells-palsy-among-pfizer-vaccine-recipients-sees-no-causal-relationship.html,CNBC,"CDC will monitor for Bell’s palsy among Pfizer vaccine recipients, but sees no causal relationship"
1 day ago,2020-12-31 17:14:08.633672,"In the second case of its kind, a man in Israel died shortly after taking the Pfizer Coronavirus vaccine in Israel. This instance took place on Tuesday night when ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.theyeshivaworld.com/news/featured/1933219/jerusalem-man-dies-shortly-after-taking-pfizer-coronavirus-vaccine.html,Yeshiva World News,Jerusalem Man Dies Shortly After Taking Pfizer Coronavirus ...
1 week ago,2020-12-25 17:14:08.634669,"As boxes of Pfizer vaccines began arriving around the country this week, hospital pharmacists made a surprising discovery: Some of the glass vials that are ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nytimes.com/2020/12/16/health/Covid-Pfizer-vaccine-extra-doses.html,The New York Times,Hospitals Discover a Surprise in Their Pfizer Vaccine Deliveries: Extra Doses
1 week ago,2020-12-25 17:14:09.660104,The statistics shared by the CDC for this week's vaccine administration all relate to the Pfizer/BioNTech COVID-19 vaccine. The FDA last week said extra doses ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/cdc-says-over-556-208-073914395.html,Yahoo Finance,"CDC Says Over 556,208 Pfizer/BioNTech COVID-19 Shots Administered In Week 1 Of Inoculation Drive"
2 days ago,2020-12-30 17:14:09.661101,Moderna's vaccine needs to be stored at -20C and Pfizer's vaccine at -70C. It means that both Sinovac and the Oxford-AstraZeneca vaccine are a lot more useful to ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.bbc.com/news/world-asia-china-55212787,BBC News,Covid: What do we know about China's coronavirus vaccines?
3 weeks ago,2020-12-11 17:14:09.662096,"“I am pleased that Pfizer's vaccine has undergone a critical phase with FDA approval,” said Health Minister Yuli Edelstein on Friday, just after the FDA's Vaccines ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.jpost.com/breaking-news/fda-approves-pfizer-biontech-covid-19-vaccine-for-emergency-use-nyt-651871,The Jerusalem Post,Israeli Health Minister ‘pleased’ as FDA approves Pfizer COVID-19 vaccine
2 weeks ago,2020-12-18 17:14:09.664091,"Should the U.S. Have Bought More Doses of Pfizer's COVID Vaccine? Hindsight is always 20/20. But in a year like 2020, it's probably better to err on the side of ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2020/12/14/should-the-us-have-bought-more-doses-of-pfizers-co/,Motley Fool,Should the U.S. Have Bought More Doses of Pfizer's COVID Vaccine?
3 weeks ago,2020-12-11 17:14:09.665088,The US Food and Drug Administration (FDA) has granted Pfizer's 20-valent pneumococcal conjugate vaccine (20vPnC) candidate a priority review for the ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",http://www.pharmatimes.com/news/pfizers_pneumococcal_disease_vaccine_scores_us_priority_review_1359728,PharmaTimes,Pfizer's pneumococcal disease vaccine scores FDA priority ...
2 weeks ago,2020-12-18 17:14:09.666088,The former FDA chief said he was optimistic that the company and the Trump administration would eventually strike a deal for additional doses of Pfizer's Covid ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnbc.com/2020/12/14/covid-vaccine-us-passed-on-more-pfizer-doses-in-november-says-board-member-gottlieb.html,CNBC,"U.S. could have bought additional Pfizer vaccines in November but passed, says Pfizer board member"
1 week ago,2020-12-25 17:14:09.668082,"An Israeli pharmacist is really protected against COVID-19 — after being accidentally injected with four doses of the Pfizer shot, according to a report. Uday Azizi ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://nypost.com/2020/12/23/pharmacist-accidentally-gets-four-doses-of-pfizers-covid-vaccine/,New York Post,Pharmacist reportedly injected with four doses of Pfizer's COVID-19 vaccine
4 weeks ago,2020-12-04 17:14:09.669079,"In fact, health authorities in the United Kingdom approved Pfizer's vaccine last week. And the FDA will now review it at a public hearing this coming Thursday. If it ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.npr.org/2020/12/05/943453961/fda-to-review-possibly-authorize-pfizer-vaccine-next-week,,"FDA To Review, Possibly Authorize Pfizer Vaccine Next Week"
1 week ago,2020-12-25 17:14:09.670075,"MADISON, Wis. — SSM Health announced it has received its second shipment of the Pfizer COVID-19 vaccine Monday. The news comes one week after the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.channel3000.com/ssm-health-receives-another-shipment-of-pfizer-covid-19-vaccine/,Channel3000.com - WISC-TV3,SSM Health receives another shipment of Pfizer COVID-19 ...
2 weeks ago,2020-12-18 17:14:09.671076,"Pfizer's COVID-19 vaccine. (Irfan Khan/Los Angeles Times). By Laura J. Nelson,. Maya ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.latimes.com/california/story/2020-12-18/wealthy-patients-scramble-covid-19-vaccine,,The wealthy scramble to get the COVID-19 vaccine
3 weeks ago,2020-12-11 17:14:10.014159,"According to an FDA analysis of the Pfizer vaccine study, there does appear to be ""some protection against COVID-19,"" after just one dose of the vaccine.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.kiiitv.com/article/news/verify/why-are-there-two-doses-of-the-covid-vaccine-what-happens-if-i-skip-one-dose-fact-check-moderna-pfizer/65-8137b531-8a09-471b-bd81-25ebc505180d,KIIITV.com,VERIFY: Why are there two doses of the COVID-19 vaccine? What if you skip the second dose or get it late?
1 week ago,2020-12-25 17:14:10.015153,"Pfizer's COVID-19 vaccine has been administered to millions, but that number remains small compared to the number of doses distributed. Bourla calls this a win.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://kutv.com/news/local/covid-19-vaccine-navajo-nation-with-pfizer-ceo,KUTV 2News,COVID-ravaged Indigenous communities hear from Pfizer CEO about vaccine
3 weeks ago,2020-12-11 17:14:10.016150,"The news comes after the Pfizer-BioNTech Covid-19 vaccine cleared its final hurdle: Dr. Robert Redfield, director of the US Centers for Disease Control and ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnn.com/2020/12/13/health/us-coronavirus-sunday/index.html,CNN,Covid-19 vaccine en route to every state as health officials say they hope immunizations begin Monday
3 weeks ago,2020-12-11 17:14:10.018145,"PORTAGE, MI -- Leaders across Southwest Michigan are praising Pfizer's success in developing a vaccine aimed at ending the coronavirus pandemic as trucks ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.mlive.com/news/kalamazoo/2020/12/as-pfizer-prepares-to-ship-covid-19-vaccine-michigan-manufacturing-plant-takes-center-stage.html,mlive.com,"As Pfizer prepares to ship COVID-19 vaccine, Michigan manufacturing plant takes center stage"
3 weeks ago,2020-12-11 17:14:10.019144,"In coronavirus developments stateside, CDC Director Robert Redfield has signed off on Pfizer's Covid-19 vaccine, allowing inoculations to officially move ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnbc.com/2020/12/14/asia-markets-bank-of-japan-tankan-survey-coronavirus-currencies.html,CNBC,Asia-Pacific stocks mixed as investors react to Pfizer's vaccine approval
1 day ago,2020-12-31 17:14:10.020141,Pfizer says there are no data to show that a single dose of its vaccine provides protection beyond 21 days. Two doses given three weeks apart are 95% effective.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.thestreet.com/investing/pfizer-says-single-vaccine-dose-doesnt-protect-beyond-21-days,TheStreet,Pfizer: No Data to Show Single Vaccine Dose Protects Beyond 21 Days
2 weeks ago,2020-12-18 17:14:10.022139,Americans are increasingly concerned about vaccine safety after four people in Pfizer-BioNTech trials and three people in the Moderna trials developed Bell's ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.usatoday.com/story/news/health/2020/12/15/pfizer-moderna-covid-vaccine-trials-and-bells-palsy-what-it/3904994001/,USA TODAY,COVID-19 vaccine trials report cases of brief facial paralysis. That's not as scary as it sounds.
2 weeks ago,2020-12-18 17:14:10.023131,"Respondents considered that the vaccination of the CEO of Pfizer would be more decisive than if the president-elect, Joe Biden , received the drug. ""With that in ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.entrepreneur.com/article/361825,Entrepreneur,Why hasn't the Pfizer CEO injected his own COVID-19 vaccine?
3 weeks ago,2020-12-11 17:14:10.025133,"Like Pfizer's, it also has to be frozen, but only at -20C, the temperature of a standard freezer. But the British-made Oxford-AstraZenca vaccine should avoid such ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.bbc.com/news/health-55274833,BBC News,Covid vaccine: How will the UK jab millions of people?
1 week ago,2020-12-25 17:14:10.028114,Vaccines produced by Pfizer-BioNTech and Moderna have reported efficacy ... pharmaceutical giant Pfizer and its German partner BioNTech for emergency use.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnbc.com/2020/12/21/covid-vaccines-will-protect-against-new-strains-of-the-virus-doctor.html,CNBC,Experts expect vaccines to protect against the UK's fast-spreading Covid strain
2 weeks ago,2020-12-18 17:14:11.166183,"11, 2020, Healthcare and Cannabis Bureau Chief Corinne Cardina and Fool.com contributor Adria Cimino discuss key elements Pfizer's vaccine must address in ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2020/12/16/3-things-pfizers-coronavirus-vaccine-still-has-to/,Motley Fool,3 Things Pfizer's Coronavirus Vaccine Still Has to Prove
3 weeks ago,2020-12-11 17:14:11.167180,"Shipments started leaving Pfizer's Michigan plant early Sunday morning, less than two days after the Food and Drug Administration authorized the vaccine for ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.bloomberg.com/news/articles/2020-12-13/hospitals-await-first-shipments-of-pfizer-s-covid-19-vaccine,Bloomberg,Hospitals Await First Shipments of Pfizer's Covid-19 Vaccine
3 weeks ago,2020-12-11 17:14:11.169211,An independent panel of experts has overwhelmingly voted to recommend that the Food and Drug Administration authorize Pfizer's Covid-19 vaccine for ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nbcnews.com/health/health-news/pfizer-s-covid-19-vaccine-receives-key-fda-panel-recommendation-n1250692,NBC News,Pfizer's Covid-19 vaccine receives key FDA panel recommendation
4 weeks ago,2020-12-04 17:14:11.170212,"HONOLULU, Hawaii (HawaiiNewsNow) - The Hawaii Department of Health filed a prepositioning order for Pfizer's COVID-19 vaccine on Friday. State health ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.hawaiinewsnow.com/2020/12/06/hawaii-doh-places-its-first-order-pfizers-covid-vaccine/,Hawaii News Now,Hawaii DOH places its first order for Pfizer’s COVID-19 vaccine
1 week ago,2020-12-25 17:14:11.171205,"Several weeks later, Callum received a response — from Pfizer's chief executive, Albert Bourla, according to the Irish Examiner. “Letters like these — from children ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nytimes.com/2020/12/24/world/an-irish-boy-writes-to-pfizer-requesting-a-vaccination-for-santa-and-receives-a-reply-from-its-ceo.html,The New York Times,"An Irish boy writes to Pfizer requesting a vaccination for Santa, and receives a reply from its C.E.O."
3 weeks ago,2020-12-11 17:14:11.173200,"A man receives the first of two Pfizer/BioNTech COVID-19 vaccines at a hospital in London Dec. 8, 2020. (CNS photo/Victoria Jones pool via Reuters). By: Cindy ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.catholicnews.com/vatican-will-offer-pfizer-vaccine-against-covid-19-to-employees/,Catholic News Service,Vatican will offer Pfizer vaccine against COVID-19 to employees
3 days ago,2020-12-29 17:14:11.174198,"JAKARTA (Reuters) - Indonesia is poised to secure coronavirus vaccines from Pfizer and AstraZeneca, the health minister said on Tuesday, as it awaits ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/health-coronavirus-indonesia/indonesia-to-ink-pfizer-astrazeneca-vaccine-deals-as-awaits-sinovac-clearance-idINKBN2930Z7,Reuters,"Indonesia to ink Pfizer, AstraZeneca vaccine deals as awaits Sinovac clearance"
2 weeks ago,2020-12-18 17:14:11.176158,"How Pfizer's coronavirus vaccine was produced and distributed from Michigan plant in record time · Pfizer Inc.'s global manufacturing campus in Portage, Michigan.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.mlive.com/news/2020/12/how-pfizers-coronavirus-vaccine-was-produced-and-distributed-from-michigan-plant-in-record-time.html,mlive.com,How Pfizer’s coronavirus vaccine was produced and distributed from Michigan plant in record time
1 week ago,2020-12-25 17:14:11.179191,"Munson Healthcare receives second shipment of Pfizer vaccine, Moderna coming Wednesday. by Natalie Spala. Tuesday, December 22nd 2020. AA.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://upnorthlive.com/news/local/munson-healthcare-receives-second-shipment-of-pfizer-vaccine-moderna-coming-wednesday,UpNorthLive.com,"Munson Healthcare receives second shipment of Pfizer vaccine, Moderna coming Wednesday"
2 weeks ago,2020-12-18 17:14:11.180182,"Prior to Pfizer, Mr. Caldini held similar senior leadership positions in other global markets, including China and Europe, while at Bayer Consumer Health and ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.globenewswire.com/news-release/2020/12/18/2147749/0/en/Acreage-Holdings-Names-Peter-Caldini-Former-President-Pfizer-North-America-Consumer-Healthcare-as-CEO.html,GlobeNewswire,"Acreage Holdings Names Peter Caldini, Former President ..."
3 weeks ago,2020-12-11 17:14:12.299863,"After a year of grim milestones, the data from Pfizer's vaccine trial will be the good news we'll remember. by. Antonio Regalado archive page. December 10, 2020.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.technologyreview.com/2020/12/10/1013914/pfizer-biontech-vaccine-chart-covid-19/,MIT Technology Review,The chart that shows how we’ll get back to normal
1 week ago,2020-12-25 17:14:12.300860,"Suspicions grow that nanoparticles in Pfizer's COVID-19 vaccine trigger rare allergic reactions. By Jop de Vrieze Dec. 21, 2020 , 5:10 PM. Science 's COVID-19 ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.sciencemag.org/news/2020/12/suspicions-grow-nanoparticles-pfizer-s-covid-19-vaccine-trigger-rare-allergic-reactions,Science Magazine,Suspicions grow that nanoparticles in Pfizer's COVID-19 ...
4 weeks ago,2020-12-04 17:14:12.302855,"Once the Moderna vaccine is authorized, perhaps a week after Pfizer's, 12.5 million doses would begin to be released, under a similar schedule. AD. Army Gen.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.washingtonpost.com/business/2020/12/05/operation-warp-speed-coronavirus-vaccine-shortfall/,Washington Post,"Trump’s Operation Warp Speed promised a flood of covid vaccines. Instead, states are expecting a trickle."
3 weeks ago,2020-12-11 17:14:12.303853,"Pfizer said the first shipment would leave its Kalamazoo, Mich., plant, above, early Sunday morning. The first injections are expected to be given by Monday to high ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nytimes.com/2020/12/13/briefing/pfizer-vaccine-electoral-college-holiday-baking.html,The New York Times,"Pfizer Vaccine, Electoral College, Holiday Baking: Your Weekend Briefing"
2 weeks ago,2020-12-18 17:14:12.305847,"Experts said concerns over legal action, as well as bad publicity if vaccine doses were lost to thawing after delivery, likely drove Pfizer's thinking. Pfizer is shipping ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.statnews.com/2020/12/17/pfizer-decision-to-turn-off-temperature-sensors-forced-scramble-to-ensure-covid19-vaccines-kept-cold/,STAT,Pfizer decision on vaccine temperature sensors forced scramble
1 week ago,2020-12-25 17:14:12.306845,The reason: Pfizer's vaccine is a two-dose regimen that requires a second shot three weeks after the first. Vaccine administration sites choosing to administer extra ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://spectrumnews1.com/oh/columbus/news/2020/12/22/ohio-health-covid19-extra-shots-pfizer-vaccine-,Spectrum News 1,Why One Hospital System Isn't Using Its Extra Pfizer Doses
