date,datetime,desc,img,link,media,title
"Apr 9, 2020",2020-04-09 00:00:00.000000,"Mikael Dolsten, Pfizer's chief scientific officer, told CNBC Thursday that the company had identified a lead drug to treat the coronavirus. Dolsten said the potential ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnbc.com/2020/04/09/stocks-making-the-biggest-moves-after-hours-united-airlines-pfizer-kb-home-and-more.html,CNBC,"Stocks making the biggest moves after hours: United Airlines, Pfizer, KB Home and more"
"Apr 28, 2020",2020-04-28 00:00:00.000000,"Pfizer Chief Financial Officer Frank D'Amelio said the company's strong balance sheet, plus wiggle room from the $2 billion range in expected revenue for 2020, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://apnews.com/article/e8c9c292b5fd084d07f1e4bda6d9ccac,Associated Press,"Pfizer 1Q sales and profit down, but it maintains 2020 views"
"Apr 9, 2020",2020-04-09 00:00:00.000000,"Recon: Pfizer identifies coronavirus drug candidate; Gilead swaps endpoint, boosts enrollment goal for remdesivir trials. Posted 09 April 2020 | By Michael Mezher.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.raps.org/news-and-articles/news-articles/2020/4/recon-pfizer-identifies-coronavirus-drug-candidate,Regulatory Focus,Recon: Pfizer identifies coronavirus drug candidate; Gilead ...
"Apr 1, 2020",2020-04-01 00:00:00.000000,"On March 25, the agency warned Pfizer (PFE) of signification violations at its Hospira facility in Visakhapatnam, Andhra Pradesh, which makes sterile injectable ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.statnews.com/pharmalot/2020/04/01/fda-pfizer-hospira-india-manufacturing/,STAT,FDA warns Pfizer over another former Hospira plant
"Apr 28, 2020",2020-04-28 00:00:00.000000,"Keytruda parent lowers full-year forecasts while Pfizer expects recovery in second half of year. Tue, Apr 28, 2020, 13:39.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.irishtimes.com/business/health-pharma/covid-lockdowns-to-hit-profits-at-drug-giants-pfizer-and-merck-1.4240001,The Irish Times,Covid lockdowns to hit profits at drug giants Pfizer and Merck
"Apr 6, 2020",2020-04-06 00:00:00.000000,"Pfizer, AbbVie, Novartis and other pharma companies are pledging millions in COVID-19 relief funds to help healthcare workers, patients and communities.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/marketing/abbvie-pledges-35-million-covid-19-disaster-relief-urges-other-companies-to-step-up,FiercePharma,"AbbVie, Pfizer, Novartis and more pledge millions in COVID ..."
"Apr 29, 2020",2020-04-29 00:00:00.000000,Financial Report: Pfizer. Biopharma revenues up 11% in the quarter to $10.0 billion; generic competition impacts Upjohn revenues.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.contractpharma.com/contents/view_breaking-news/2020-04-29/financial-report-pfizer-727788/9774,Contract Pharma,Financial Report: Pfizer
"Apr 23, 2020",2020-04-23 00:00:00.000000,Pfizer has been buying raw materials to make the vaccines and plans to tap manufacturing plants that make sterile injectable products or vaccines such as its ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wsj.com/articles/drugmakers-prepare-to-make-coronavirus-treatments-11587643200,Wall Street Journal,Drugmakers Prepare to Make Coronavirus Treatments
"Apr 8, 2020",2020-04-08 00:00:00.000000,Investing.com - Pfizer (NYSE:PFE) Stock rose by 3.01% to trade at $34.61 by 15:30 (19:30 GMT) on Wednesday on the NYSE exchange. The volume of Pfizer ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/pfizer-stock-rises-3-153200034.html,Yahoo Finance,Pfizer Stock Rises 3%
"Apr 23, 2020",2020-04-23 00:00:00.000000,The Hill's Coronavirus Report: Pfizer's Mikael Dolsten says vaccine development timeline being cut in half; House poised to pass $484 billion relief package.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://thehill.com/homenews/coronavirus-report/494359-coronavirus-daily-update,The Hill,The Hill's Coronavirus Report: Pfizer's Mikael Dolsten says vaccine development timeline being cut in half; House poised to pass $484 billion relief package | TheHill
"Apr 2, 2020",2020-04-02 00:00:00.000000,"In a statement, Pfizer Inc PFE.N said it adjusted production schedules to prioritize injectable fentanyl in high demand. The DEA raised the company's quota this ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/us-health-coronavirus-usa-opioids-exclus-idUSKBN21K2ZJ,Reuters,Exclusive: Opioid supply crunch for U.S. coronavirus patients prompts appeal to relax limits
"Apr 9, 2020",2020-04-09 00:00:00.000000,Covid-19 roundup: Pfizer hustling up millions of doses of vaccine â€” details $748M BioNTech deal; CDC tweaks stance on controversial malaria drugs. Endpoints ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://endpts.com/covid-19-roundup-cdc-tweaks-stance-on-controversial-malaria-drugs-datavant-wants-to-create-a-covid-19-registry/,,Covid-19 roundup: Pfizer hustling up millions of doses of ...
"Apr 21, 2020",2020-04-21 00:00:00.000000,"Pfizer's EBIT margins are flat but, of some concern, its revenue is actually down. Suffice it to say that is not a great sign of growth. In the chart below, you can see ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/heres-why-think-pfizer-nyse-132033671.html,Yahoo Finance,Here's Why We Think Pfizer (NYSE:PFE) Is Well Worth Watching
"Apr 9, 2020",2020-04-09 00:00:00.000000,April 9 (Reuters) - Pfizer Inc: * PFIZER INC - BIONTECH WILL CONTRIBUTE MULTIPLE MRNA VACCINE CANDIDATES AS PART OF ITS BNT162 COVID-19 ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/brief-pfizer-and-biontech-announce-furth/brief-pfizer-and-biontech-announce-further-details-on-collaboration-to-accelerate-global-covid-19-vaccine-development-idUSL5N2BX46N,Reuters,BRIEF-Pfizer and BioNTech Announce Further Details on Collaboration to Accelerate Global COVID-19 Vaccine Development
"Apr 21, 2020",2020-04-21 00:00:00.000000,"So before you buy or sell Pfizer Inc. (NYSE:PFE), you may well want to know whether insiders have been buying or selling. Do Insider Transactions Matter? It is ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://simplywall.st/stocks/us/pharmaceuticals-biotech/nyse-pfe/pfizer/news/did-pfizer-inc-nysepfe-insiders-buy-up-more-shares,Simply Wall St,Did Pfizer Inc. (NYSE:PFE) Insiders Buy Up More Shares?
"Apr 20, 2020",2020-04-20 00:00:00.000000,"Pfizer Boulder (NYSE: PFE), formerly Array BioPharma, has received FDA approval for the use of its drug, Braftovi, in combination with another drug for treatment ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.bizjournals.com/denver/news/2020/04/20/pfizer-boulder-fda-approval.html,Denver Business Journal,"Pfizer Boulder gets FDA approval, talks next steps"
"Apr 13, 2020",2020-04-13 00:00:00.000000,Covid-19 roundup: Covid-19 drug candidate from Pfizer shows promise in early testing. Daily Briefing.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.advisory.com/daily-briefing/2020/04/13/covid-roundup,,Covid-19 roundup: Covid-19 drug candidate from Pfizer ...
"Apr 28, 2020",2020-04-28 00:00:00.000000,"PF-06939926 [Pfizer] Drug & Market Insights and Outlook 2020-2030 - ResearchAndMarkets.com. April 28, 2020 05:44 AM Eastern Daylight Time. DUBLIN--( ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.businesswire.com/news/home/20200428005431/en/PF-06939926-Pfizer-Drug-Market-Insights-and-Outlook-2020-2030---ResearchAndMarkets.com,,PF-06939926 [Pfizer] Drug & Market Insights and Outlook ...
"Apr 13, 2020",2020-04-13 00:00:00.000000,"ISPE's designation honors Pfizer's Andover Clinical Manufacturing Facility (ACMF), which was engineered and designed by CRB, a global provider of life sciences ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.contractpharma.com/contents/view_breaking-news/2020-04-13/ispe-award-honors-new-pfizer-facility/,Contract Pharma,ISPE Award Honors New Pfizer Facility
"Apr 14, 2020",2020-04-14 00:00:00.000000,"Stocks recently featured in the blog include: Alibaba Group BABA, Pfizer PFE, S&P Global SPGI, Novo Nordisk NVO and Duke Energy DUK. Here are highlights ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-alibaba-134201206.html,Yahoo Finance,"The Zacks Analyst Blog Highlights: Alibaba, Pfizer, S&P Global, Novo Nordisk and Duke Energy"
"Apr 22, 2020",2020-04-22 00:00:00.000000,"The launch of Pfizer's Vyndaqel to treat ATTR cardiomyopathy far outpaced analyst expectations, but COVID-19 is threatening to delay its path to blockbuster ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/pharma/pfizer-ionis-will-feel-blow-covid-19-fast-growing-attr-market-report,FiercePharma,"Pfizer, Ionis will feel the blow of COVID-19 on the fast-growing ..."
"Apr 29, 2020",2020-04-29 00:00:00.000000,"Engineered and designed by CRB, Pfizer's Andover Clinical Manufacturing Facility focuses on integration and flexibility to speed patient therapies. Published ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.csrwire.com/press_releases/45020-crb-project-for-pfizer-wins-2020-facility-of-the-year-award,CSRwire.com,CRB Project for Pfizer Wins 2020 Facility of the Year Award
"Apr 14, 2020",2020-04-14 00:00:00.000000,"Ken Cole was a lobbyist for Pfizer and sat on the board of the Chamber of Commerce, both of which have lobbied against bills that would lower drug prices.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://theintercept.com/2020/04/14/one-nation-pfizer-lobbyist-drug-prices/,The Intercept,Conservative Dark-Money Group One Nation Adds Former Pfizer Lobbyist to Board While Running GOP Senate Ads for Lower Drug Prices
"Apr 3, 2020",2020-04-03 00:00:00.000000,"Pfizer and MSD have postponed their scheduled organizational reshuffle because of the COVID-19 pandemic, industry sources said Friday. Pfizer had planned ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.koreabiomed.com/news/articleView.html?idxno=7918,Korea Biomedical Review,"Pfizer, MSD put off reorganizing due to COVID-19"
"Apr 30, 2020",2020-04-30 00:00:00.000000,"Biosimilar earnings climbed by the double digits for Biogen and Pfizer during the first quarter of 2020. Pfizer has introduced multiple biosimilars in recent months, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.centerforbiosimilars.com/view/pfizer-says-biosimilar-competition-cuts-both-ways,The Center for Biosimilars,Pfizer Says Biosimilar Competition Cuts Both Ways
"Apr 24, 2020",2020-04-24 00:00:00.000000,"Insights on the Worldwide Pediatric Vaccines Industry to 2030 - Featuring GlaxoSmithKline, Pfizer & Sanofi Among Others - ResearchAndMarkets.com. April 24 ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.businesswire.com/news/home/20200424005458/en/Insights-on-the-Worldwide-Pediatric-Vaccines-Industry-to-2030---Featuring-GlaxoSmithKline-Pfizer-Sanofi-Among-Others---ResearchAndMarkets.com,,Insights on the Worldwide Pediatric Vaccines Industry to 2030 ...
"Apr 8, 2020",2020-04-08 00:00:00.000000,Pfizer Foundation · Kimberly-Clark Foundation · Horizon Foundation · Borealis Philanthropy · Walmart Foundation · Legacy in Action · Goizueta Foundation · New ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.philanthropy.com/article/pfizer-promises-40-million-for-covid-19-relief-efforts-grants-roundup/,The Chronicle of Philanthropy,Pfizer Promises $40 Million for Covid-19 Relief Efforts (Grants ...
"Apr 17, 2020",2020-04-17 00:00:00.000000,"Merck & Co., Inc. Novartis; Pfizer; Roche; Sanofi; Takeda; Vir Biotechnology. The National Institutes of Health and the Foundation for the NIH (FNIH) ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nih.gov/news-events/news-releases/nih-launch-public-private-partnership-speed-covid-19-vaccine-treatment-options,,NIH to launch public-private partnership to speed COVID-19 ...
"Apr 14, 2020",2020-04-14 00:00:00.000000,"The first quarter of 2020 saw 3 biosimilars brought to market in the United States, 2 of them from Pfizer, and no new approvals from the FDA. That compares with ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.centerforbiosimilars.com/view/pfizer-leads-with-2-first-quarter-biosimilar-launches-,The Center for Biosimilars,Pfizer Leads With 2 First Quarter Biosimilar Launches
"Apr 29, 2020",2020-04-29 00:00:00.000000,"Pfizer, which sells azithromycin under the brand-name Zithromax, said it expects new shipments to come in May. Providers have been using azithromycin in ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.beckershospitalreview.com/pharmacy/pfizer-teva-report-azithromycin-supplies-running-low.html,Becker's Hospital Review,"Pfizer, Teva report azithromycin supplies running low"
"Apr 20, 2020",2020-04-20 00:00:00.000000,"""The fact that a company of Pfizer's stature has acknowledged the validity of our patent and has invested in a direct collaboration with the Group is not just very ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.prnewswire.com/news-releases/pharmanutra-spa-pfizer-invests-in-sucrosomial-technology-301042323.html,PRNewswire,PharmaNutra SpA: Pfizer Invests in Sucrosomial® Technology
"Apr 28, 2020",2020-04-28 00:00:00.000000,"Pfizer pharmaceuticals announced Tuesday it could have “millions of doses” of a coronavirus vaccine on the market before the end of the year, if testing proves ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.mcclatchydc.com/news/coronavirus/article242351686.html,McClatchy Washington Bureau,"Coronavirus vaccine could be ready for the public by fall, drug company Pfizer says"
"Apr 29, 2020",2020-04-29 00:00:00.000000,"To combat the coronavirus pandemic, Pfizer Inc. said it could have a vaccine ready for emergency use by the fall, according to a report. Posted April 29.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fox5dc.com/video/678954,FOX 5 DC,Pfizer: Coronavirus vaccine could be ready by this fall for emergency use
"Apr 23, 2020",2020-04-23 00:00:00.000000,The Hill's Steve Clemons interviews Pfizer's chief scientist Mikael Dolsten. Excerpts from the interview below: On what he thinks the pharmaceutical world can ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://thehill.com/homenews/coronavirus-report/494334-coronavirus-report-the-hills-steve-clemons-interviews-pfizers,The Hill,Coronavirus Report: The Hill's Steve Clemons interviews Pfizer's Mikael Dolsten | TheHill
"Apr 27, 2020",2020-04-27 00:00:00.000000,"Pfizer is one of the most popular stocks in Congress, with 48 lawmakers placing their bet on the drugmaker that hikes its prices each year. (Drew Angerer/Getty ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.opensecrets.org/news/2020/04/dc-lawmakers-stocks-pharmaceutical-tech/,Center for Responsive Politics,"Congress invests big in pharmaceutical, tech stocks"
"Apr 28, 2020",2020-04-28 00:00:00.000000,"At the beginning of the year, Upjohn began managing Pfizer's Meridian subsidiary, the manufacture of EpiPen and other auto-injector products, as well as a ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.biospace.com/article/q1-reports-biogen-merck-pfizer-novartis-and-bayer/,BioSpace,"Q1 Reports: Biogen, Merck and Other Biopharma Companies ..."
"Apr 28, 2020",2020-04-28 00:00:00.000000,"Pfizer (NYSE: PFE) reported Q1 EPS of $0.80, $0.07 better than the analyst estimate of $0.73. Revenue for the quarter came in at $12 billion versus the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.streetinsider.com/Earnings/Pfizer+%28PFE%29+Tops+Q1+EPS+by+7c%2C+Reaffirms+FY20+EPS+Guidance/16794040.html,StreetInsider.com,"Pfizer (PFE) Tops Q1 EPS by 7c, Reaffirms FY20 EPS Guidance"
"Apr 29, 2020",2020-04-29 00:00:00.000000,"Last week, Amgen filed a new complaint against Pfizer and Hospira under the BPCIA for infringement related to Hospira's filgrastim biosimilar. The action is ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.jdsupra.com/legalnews/amgen-sues-pfizer-and-hospira-for-56608/,JD Supra,Amgen Sues Pfizer and Hospira for Patent Infringement related to Hospira’s Filgrastim Biosimilar
"Apr 22, 2020",2020-04-22 00:00:00.000000,"Pfizer and BioNTech will also conduct trials for BNT162 in the United States upon regulatory approval, which is expected shortly. The four vaccine candidates are ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://sciencebusiness.net/network-updates/biontech-and-pfizer-announce-approval-start-clinical-trials-covid-19-vaccine,,BioNTech and Pfizer announce approval to start clinical trials ...
"Apr 8, 2020",2020-04-08 00:00:00.000000,"... MD, PhD, chief development officer, Oncology, Pfizer Global Product Development, in a statement. “We are grateful to the patients and study investigators who ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.targetedonc.com/view/fda-approves-encorafenib-plus-cetuximab-in-braf-v660e-mcrc,Targeted Oncology,FDA Approves Encorafenib Plus Cetuximab in BRAF V600E+ ...
"Apr 16, 2020",2020-04-16 00:00:00.000000,Our researchers and scientists also have been exploring potential new uses of existing medicines in Pfizer's portfolio to help infected patients globally. We are ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.arabnews.com/node/1659546/corporate-news,Arab News,Pfizer advances battle against coronavirus on multiple fronts
"Apr 28, 2020",2020-04-28 00:00:00.000000,"(RTTNews) - Pfizer Inc. (PFE) reported a profit for first quarter that decreased from the same period last year. The company's earnings came in at $3.40 billion, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nasdaq.com/articles/pfizer-inc.-q1-adjusted-earnings-beat-estimates-2020-04-28,,Pfizer Inc. Q1 adjusted earnings Beat Estimates
"Apr 1, 2020",2020-04-01 00:00:00.000000,"#FierceMadness: Pfizer's Talzenna, J&J's Spravato hang on for Elite Eight berths. by Beth Snyder Bulik |. Apr 1, 2020 11:20am. FierceMadness 2020 bracket.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/marketing/elite-eight-chosen-fiercemadness-abbvie-and-pfizer-drug-names-remain-along-vertex-and,FiercePharma,"#FierceMadness: Pfizer's Talzenna, J&J's Spravato hang on ..."
"Apr 24, 2020",2020-04-24 00:00:00.000000,"Merck and Pfizer alone will generate $100 billion between them in the next five ... Pfizer's and Merck's are each due on Tuesday, and AbbVie's arrive on May 1.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.barrons.com/articles/big-pharma-drugs-buybacks-mergers-coronavirus-crisis-51587740736,Barron's,"Big Pharma Will Turn to Mergers After Crisis, Says RBC"
"Apr 9, 2020",2020-04-09 00:00:00.000000,"The drug reverses the blood thinning effects of factor Xa inhibitors, including Bristol and Pfizer's Eliquis. → Rexahn Pharmaceuticals is scuttling a clinical program ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://endpts.com/pfizer-nabs-colorectal-cancer-ok-for-braftovi-bristol-myers-pfizer-pull-out-of-regional-deal-with-portola/,,Pfizer nabs colorectal cancer OK for Braftovi; Bristol Myers ...
"Apr 24, 2020",2020-04-24 00:00:00.000000,"The European Commission has approved the proposed merger between Mylan and Upjohn, Pfizer's off-patent branded drugs business, but says some of ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==","http://www.pmlive.com/pharma_news/eu_approves_mylans_merger_with_pfizers_upjohn,_with_conditions_1338865",PMLiVE,"EU approves Mylan's merger with Pfizer's Upjohn, with ..."
"Apr 22, 2020",2020-04-22 00:00:00.000000,"BRIEF-Biontech, Pfizer Announce Regulatory Approval From German Authority To Commence First Clinical Trial Of Covid-19 Vaccine Candidates. By Reuters ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/brief-biontech-pfizer-announce-regulator/brief-biontech-pfizer-announce-regulatory-approval-from-german-authority-to-commence-first-clinical-trial-of-covid-19-vaccine-candidates-idUKASA00LES,Reuters,"BRIEF-Biontech, Pfizer Announce Regulatory Approval From German Authority To Commence First Clinical Trial Of Covid-19 Vaccine Candidates"
"Apr 29, 2020",2020-04-29 00:00:00.000000,Pharmalittle: Gilead reports remdesivir works in U.S. Covid-19 study; Pfizer says vaccine could be ready by fall for emergency use. By Ed Silverman @Pharmalot.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.statnews.com/pharmalot/2020/04/29/pfizer-covid19-coronavirus-vaccines-hydroxycholoroquine/,STAT,Gilead reports remdesevir works in US Covid-19 study- STAT
"Apr 28, 2020",2020-04-28 00:00:00.000000,"(RTTNews) - Pfizer Inc. (PFE) will host a conference call at 10:00 AM ET on April 28, 2020, to discuss Q1 20 earnings results. To access the live webcast, log on ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nasdaq.com/articles/pfizer-q1-20-earnings-conference-call-at-10%3A00-am-et-2020-04-28,,Pfizer Q1 20 Earnings Conference Call At 10:00 AM ET
"Apr 27, 2020",2020-04-27 00:00:00.000000,"Beyond the quarterly results, the Mizuho analyst is also hoping for further color on the impact of Covid 19 on specific products and geographies; Pfizer's ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/watch-pfizer-1q20-earnings-tomorrow-080803020.html,Yahoo Finance,What To Watch For In Pfizer’s 1Q20 Earnings Tomorrow
"Apr 18, 2020",2020-04-18 00:00:00.000000,"The race to develop a Covid-19 vaccine thus far includes major drugmakers Johnson & Johnson, Pfizer and Moderna. That bullishness about a pharma solution ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnbc.com/2020/04/18/the-stock-market-is-rising-on-hope-for-a-pharma-solution-to-coronavirus-heres-how-close-we-are.html,CNBC,The stock market is rising on hope for a pharma solution to coronavirus — here's how close we are
"Apr 1, 2020",2020-04-01 00:00:00.000000,"Pharmaceutical major Pfizer has been issued a warning letter by US FDA on issues of failed sterility test, Environmental Monitoring Program and data integrity ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.zeebiz.com/companies/news-setback-for-pfizer-us-fda-issues-warning-letter-to-companys-vizag-plant-123200,Zee Business,"Setback for Pfizer, US FDA issues warning letter to companys Vizag plant"
"Apr 17, 2020",2020-04-17 00:00:00.000000,"Major players in the market are Biogen, Novartis, Roche, Bayer HealthCare, Pfizer, Merck & Co, Sanofi, Teva Pharmaceutical Industries, GlaxoSmithKline and ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.businesswire.com/news/home/20200417005439/en/Global-Multiple-Sclerosis-Drugs-Market-Study-2020---Leading-Players-are-Biogen-Novartis-Roche-Bayer-HealthCare-Pfizer-Merck-Co-Sanofi-Teva-Pharma-GlaxoSmithKline-and-Acorda-Therapeutics---ResearchAndMarkets.com,,"Global Multiple Sclerosis Drugs Market Study, 2020 - Leading ..."
"Apr 6, 2020",2020-04-06 00:00:00.000000,"Pfizer's third US FDA warning letter since 2018 goes to injectables site in Vizag, India; tells the company to up its game in sterility testing and in the microbiology ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://pink.pharmaintelligence.informa.com/PS141977/FDA-Warning-Letter-Slams-Pfizer-Site-In-India-On-Sterility-Testing-Environmental-Monitoring,Pink Sheet,FDA Warning Letter Slams Pfizer Site In India On Sterility ...
"Apr 28, 2020",2020-04-28 00:00:00.000000,Pfizer Inc. (NYSE: PFE) announced today that the U.S. Food and Drug Administration (FDA) has approved its supplemental New Drug Application (sNDA) for ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.theweeklyjournal.com/online_features/fda-approves-extended-age-limit-of-pfizer-eczema-treatment/article_d331d09c-8986-11ea-81b2-83bf1a397d0a.html,The Weekly Journal,FDA Approves Extended Age Limit of Pfizer Eczema Treatment
"Apr 24, 2020",2020-04-24 00:00:00.000000,"Global Azithromycin Drug Market Trends That Will Drive Success in 2020 | Pfizer, Akorn, Teva. 2020 Edition. The 'Azithromycin Drug Market study' 2020 offers ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.pharmiweb.com/press-release/2020-04-24/global-azithromycin-drug-market-trends-that-will-drive-success-in-2020-pfizer-akorn-teva,,Global Azithromycin Drug Market Trends That Will Drive ...
"Apr 27, 2020",2020-04-27 00:00:00.000000,"Similar to Pfizer's vaccine, the FDA granted the Novavax vaccine fast-track designation. Novavax is also slated to sell the U.K. 60 million doses of its vaccine, with ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.politico.com/news/2020/04/27/tracking-the-hunt-for-coronavirus-drugs-and-vaccines-211416,Politico,The vaccines that could stop Covid-19
