date,datetime,desc,img,link,media,title
"Aug 26, 2020",2020-08-26,Pfizer Says It Has Over 50% Enrollment for Coronavirus Vaccine Candidate Trial · This means the company managed to recruit a few thousand phase 3 trial ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2020/08/26/pfizer-says-it-has-over-50-enrollment-for-coronavi/,Motley Fool,Pfizer Says It Has Over 50% Enrollment for Coronavirus Vaccine Candidate Trial
"Aug 25, 2020",2020-08-25,"Coincidentally, the only other Pfizer insider to have bought shares in the past nine years also serves on Pfizer's Science and Technology Committee. Former U.S. ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.forbes.com/sites/jimosman/2020/08/25/buying-pfizer-like-insiders/,Forbes,Here’s Why You Should Be Buying Pfizer Like Its Insiders
"Aug 9, 2020",2020-08-09,Let's take a closer look at Pfizer and evaluate whether its stock is worth investing in. Pfizer's coming off a tough quarter -- but it's expecting things to get better. In its ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2020/08/09/is-pfizer-stock-a-buy.aspx,Motley Fool,Is Pfizer Stock a Buy?
"Aug 9, 2020",2020-08-09,"Many investors are still worried after the market meltdown only a few months earlier. Sales are slipping for Pfizer's cholesterol drug Lipitor, the best-selling drug in ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2020/08/09/if-youd-invested-1000-in-pfizer-during-the-last-re.aspx,Motley Fool,"If You'd Invested $1,000 in Pfizer During the Last Recession, This Is How Much You Would Have Today"
"Aug 20, 2020",2020-08-20,"Over 9,000 have joined Pfizer's 30,000-person Covid study · J&J's Phase 3 vaccine trial will include up to 60,000 people ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.bloomberg.com/news/articles/2020-08-20/j-j-plans-huge-vaccine-study-while-pfizer-cites-rapid-enrollment,Bloomberg,J&J Plans Huge Vaccine Study While Pfizer Cites Rapid Enrollment
"Aug 26, 2020",2020-08-26,"But based on Pfizer's highly publicized goal for seeking approval in October, the experimental coronavirus vaccine developed by the big drugmaker and BioNTech ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2020/08/26/another-reason-to-believe-pfizer-could-have-a-coro/,Motley Fool,Another Reason to Believe Pfizer Could Have a Coronavirus Vaccine Ready in October
"Aug 20, 2020",2020-08-20,"Among the drugs to lose contracts were Eli Lilly schizophrenia medicine Zyprexa and Pfizer's Viagra, the publication said. This week's bidding in Shanghai was the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/pharma/eli-lilly-pfizer-and-merck-among-pharma-giants-to-lose-latest-round-china-procurement,FiercePharma,"Eli Lilly, Pfizer, Merck among Big Pharma losers in China's ..."
"Aug 7, 2020",2020-08-07,"Pfizer and BioNTech will provide Japan 120 million doses of their COVID-19 shot ahad of the Olympics. Legend Biotech's CEO has resigned, shortly after the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/pharma-asia/fiercepharmaasia-covid-vax-deals-by-astrazeneca-china-pfizer-biontech-japan-new-legend,FiercePharma,FiercePharmaAsia—COVID-19 vax deals by AstraZeneca in ...
"Aug 2, 2020",2020-08-02,"At first glance, Pfizer's financials do not look all that impressive. In the second quarter of 2020, the company reported an 11% decline in revenue and a 32% ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2020/08/02/3-reasons-to-buy-pfizer.aspx,Motley Fool,3 Reasons to Buy Pfizer
"Aug 12, 2020",2020-08-12,Pfizer's messenger RNA (mRNA) vaccine candidate has entered Phase 3 and is expected to read out this fall. But as worries grow that the US Food and Drug ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://xconomy.com/national/2020/08/12/pfizers-bourla-theres-coronavirus-vaccine-pressure-but-its-not-political/,Xconomy,"Pfizer's Bourla: There's Coronavirus Vaccine Pressure, But It's Not Political"
"Aug 22, 2020",2020-08-22,"A Pfizer sign is seen out front of the Pfizer Research & Development Laboratories Wednesday, July 22, 2020, in Groton, Conn. (AP Photo/Stew Milne).","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.theday.com/article/20200822/BIZ02/200829809,theday.com,J&J plans huge vaccine study; Pfizer cites progress with ...
"Aug 25, 2020",2020-08-25,"The current annualized dividend paid by Pfizer is $1.52/share, currently paid in quarterly installments, and its most recent dividend ex-date was on 07/30/2020.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.forbes.com/sites/dividendchannel/2020/08/25/only-fifteen-dow-components-with-recent-insider-buying-pfizer-is-one-of-them/,Forbes,"Only Fifteen Dow Components With Recent Insider Buying, Pfizer Is One Of Them"
"Aug 4, 2020",2020-08-04,"PEARL RIVER, NY — Pfizer Inc., whose vaccine research operation is located in Pearl River, began a global clinical study last week to evaluate a candidate ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://patch.com/new-york/pearlriver/pfizer-clinical-trial-coronavirus-vaccine,Patch.com,Pfizer In Clinical Trial Of Coronavirus Vaccine | Pearl River ...
"Aug 24, 2020",2020-08-24,"AbbVie keeps TV ad lead in July, Roche and Pfizer follow in mildly curbed pharma TV market. by Beth Snyder Bulik |. Aug 24, 2020 9:25am. watching TV.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/marketing/abbvie-keeps-tv-ad-lead-july-genentech-and-pfizer-follow-mildly-curbed-pharma-tv-market,FiercePharma,"AbbVie keeps TV ad lead in July, Roche and Pfizer follow in ..."
"Aug 14, 2020",2020-08-14,"A founder and managing partner of private-equity firm Gennx360 Capital Partners, Blaylock joined Pfizer's board in 2017. Gennx360 didn't respond to a request to ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.barrons.com/articles/pfizer-stock-is-treading-water-but-director-ronald-blaylock-made-a-big-buy-51597411572,Barron's,"Pfizer Stock Is Treading Water, but Director Ronald Blaylock Made a Big Buy"
"Aug 3, 2020",2020-08-03,"​Welcome to Regulatory Reconnaissance, your daily regulatory news and intelligence briefing. In Focus: US. US Price for Pfizer COVID Vaccine Includes ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.raps.org/news-and-articles/news-articles/2020/8/recon-pfizer-us-covid-vax-deal-details-emerge-ec-o,Regulatory Focus,Recon: Pfizer-US COVID vax deal details emerge; EC OKs ...
"Aug 21, 2020",2020-08-21,"Pfizer/BioNTech's second vaccine, hemophilia advocates relieved, & is FDA more strict? By Damian Garde @damiangarde. August 21, 2020. Reprints.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.statnews.com/2020/08/21/pfizer-biontechs-second-vaccine-hemophilia-advocates-relieved-is-fda-more-strict/,STAT,"Pfizer/BioNTech's second vaccine, hemophilia advocates ..."
"Aug 12, 2020",2020-08-12,"Pfizer argues that without a declaration from the court, it will not provide patients with copay assistance because its legal risks are too high, thereby denying ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.racmonitor.com/pfizer-fights-back-claiming-first-amendment-right-to-partake-in-charitable-giving,RACmonitor,"Pfizer Fights Back, Claiming First Amendment Right to Partake in Charitable Giving - RACmonitor"
"Aug 10, 2020",2020-08-10,"""The most interesting the messenger RNA, that's brand new,"" says Dr. Levy. Drug giant Pfizer is also working with the technique. But it's not the only innovation in ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://abc7news.com/when-will-a-vaccine-be-ready-covid-moderna-astrazeneca/6364529,KGO-TV,"Here are the different strategies Pfizer, Moderna, Novavax are using in the race to develop a coronavirus vaccine"
"Aug 13, 2020",2020-08-13,"Pfizer's vaccine does not use parts of the virus itself, but instead part of its DNA that encodes the distinctive spikes on a coronavirus exterior. The idea is the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.bizjournals.com/columbus/news/2020/08/13/pfizer-covid-19-vaccine-trial-starts-columbus-site.html,Columbus Business First,Covid-19 vaccine trial launches at private Columbus lab
"Aug 21, 2020",2020-08-21,"Pfizer (PFE) and BioNTech SE (BNTX) shares gained 1% and 5%, respectively, after the companies shared positive data from studies on its potential Covid-19 ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.barrons.com/articles/tesla-pfizer-and-biontech-stock-rises-as-the-stock-market-falls-heres-why-51598012822,Barron's,"Tesla, Pfizer, and BioNTech Stock Rises as the Stock Market Falls. Here’s Why."
"Aug 24, 2020",2020-08-24,"As the summer draws to a close and we say farewell to Pfizer's nearly 400 interns (down from about 600 in previous years), I frequently return to four important ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fastcompany.com/90542930/pfizer-ceo-what-we-learned-from-our-interns-this-summer,Fast Company,Pfizer CEO: What we learned from our interns this summer
"Aug 1, 2020",2020-08-01,"Stock price aside, Pfizer's ability to turn earnings into growth appears similar to Gilead's at first glance, with both companies exhibiting a similar return on assets ( ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2020/08/01/better-buy-gilead-sciences-vs-pfizer.aspx,Motley Fool,Better Buy: Gilead Sciences vs. Pfizer
"Aug 4, 2020",2020-08-04,"Kindler, former Chairman and CEO of Pfizer and current CEO of Centrexion Therapeutics, as a Senior Advisor. Mr. Kindler will bring his deep management ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.businesswire.com/news/home/20200804005972/en/Blackstone-Announces-Appointment-of-Jeffrey-B.-Kindler-Former-Chairman-and-CEO-of-Pfizer-as-Senior-Advisor,Business Wire,Blackstone Announces Appointment of Jeffrey B. Kindler ...
"Aug 12, 2020",2020-08-12,"Pfizer was responsible for the design, data collection, data analysis, data interpretation and writing of the report. The corresponding authors had full access to all of ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nature.com/articles/s41586-020-2639-4,Nature.com,Phase I/II study of COVID-19 RNA vaccine BNT162b1 in adults
"Aug 24, 2020",2020-08-24,"Pfizer's not-so-secret weapon, rebutting the 'deep state,' & Trump on convalescent plasma. By Meghana Keshavan @megkesh. August 24, 2020. Reprints.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.statnews.com/2020/08/24/pfizers-not-so-secret-weapon-rebutting-the-deep-state-trump-on-convalescent-plasma/,STAT,"Pfizer's not-so-secret weapon, rebutting the 'deep state ..."
"Aug 26, 2020",2020-08-26,"Yale New Haven Health officials are partnering with New York-based pharmaceutical company Pfizer Inc. for the late-stage trial. On Monday, Thomas Balcezak, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.hartfordbusiness.com/article/pfizer-yale-covid-19-vaccine-trial-to-get-underway-soon,Hartford Business,"Pfizer, Yale COVID-19 vaccine trial to get underway soon"
"Aug 12, 2020",2020-08-12,Covid-19 roundup: Pfizer-backed BioNTech plans to seek FDA OK for a new vaccine 'as early as' October — ahead of the election ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://endpts.com/covid-19-roundup-pfizer-backed-biontech-plans-to-seek-fda-ok-for-a-new-vaccine-as-early-as-october-ahead-of-the-election/,,Covid-19 roundup: Pfizer-backed BioNTech plans to seek ...
"Aug 11, 2020",2020-08-11,"Pfizer is tackling menopause in a new podcast series featuring honest conversations with women experiencing it. Called “Menopause: Unmuted,” the show is ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/marketing/women-open-up-about-sex-relationships-and-other-menopause-issues-new-pfizer-podcast,FiercePharma,Pfizer's newest podcast series explores menopause's impact ...
"Aug 31, 2020",2020-08-31,Drug companies Pfizer and Moderna are in the last phase of trials. Tia Huggins works as a director of care coordination at Imperial Beach Health Center in the ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://abc7amarillo.com/news/local/pfizer-covid-19-vaccine-trial-in-final-phase-hear-from-participant,abc7amarillo.com,Participant in Pfizer COVID-19 vaccine trial shares story
"Aug 13, 2020",2020-08-13,Photo | Pfizer Scientists at Pfizer's lab in Groton.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.hartfordbusiness.com/article/yale-to-assist-with-pfizer-covid-19-vaccine-human-trial,Hartford Business,Yale to assist with Pfizer COVID-19 vaccine human trial
"Aug 11, 2020",2020-08-11,"(WTNH) — Pfizer has developed a COVID-19 vaccine and will now lead a 26-month study using 150 international sites, one being in Milford. Clinical Research ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wtnh.com/news/health/coronavirus/research-center-in-milford-set-to-participate-in-pfizer-clinical-human-trial-of-covid-19-vaccine/,WTNH.com,"Research center in Milford participating in Pfizer clinical, human trial of COVID-19 vaccine"
"Aug 25, 2020",2020-08-25,"Salesforce, Amgen and Honeywell higher premarket on Dow-joining news; Exxon, Pfizer and Raytheon move lower. Published: Aug. 25, 2020 at 9:44 a.m. ET. By ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.marketwatch.com/story/salesforce-amgen-and-honeywell-higher-premarket-on-news-to-join-dow-exxon-pfizer-and-raytheon-move-lower-2020-08-25,MarketWatch,"Salesforce, Amgen and Honeywell higher premarket on Dow-joining news; Exxon, Pfizer and Raytheon move lower"
"Aug 23, 2020",2020-08-23,"Johnson & Johnson and Pfizer have been in the news for the development of potential vaccines for COVID-19. According to the latest update, Johnson ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/johnson-johnson-better-healthcare-play-062203442.html,Yahoo Finance,Is Johnson & Johnson A Better Healthcare Play Than Pfizer?
"Aug 21, 2020",2020-08-21,"Pfizer (PFE), BioNTech (BNTX) – Pfizer and partner BioNTech said regulatory review for their Covid-19 vaccine candidate could come as early as October.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnbc.com/2020/08/21/stocks-making-the-biggest-moves-in-the-premarket-deere-foot-locker-ge-pfizer-tesla-more.html,CNBC,"Stocks making the biggest moves in the premarket: Deere, Foot Locker, GE, Pfizer, Tesla & more"
"Aug 21, 2020",2020-08-21,"Pfizer, BioNTech Announces Additional Positive Phase 1 Data for Coronavirus Vaccine. Pfizer Inc. (NYSE: PFE) and BioNTech SE – ADR (NASDAQ: BNTX) ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.benzinga.com/general/biotech/20/08/17187122/the-daily-biotech-pulse-pfizer-biontech-vaccine-data-sorrento-to-buy-r-d-partner-kymera-ipo,Benzinga,The Daily Biotech Pulse: Pfizer-BioNTech Vaccine Data ...
"Aug 27, 2020",2020-08-27,"Overall, higher sales of some key brands in Pfizer's Biopharmaceuticals group were offset by revenue decline in the Upjohn segment and sales lost due to the spin ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/pfizer-pfe-down-3-1-153103117.html,Yahoo Finance,Pfizer (PFE) Down 3.1% Since Last Earnings Report: Can It Rebound?
"Aug 24, 2020",2020-08-24,Skuse worked as a flight attendant at Pfizer's airport facility in West Trenton. The dispute centered on Pfizer's online materials it emailed to employees that ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.insurancejournal.com/news/east/2020/08/24/580117.htm,Insurance Journal,New Jersey High Court Sides with Pfizer Over Religious ...
"Aug 8, 2020",2020-08-08,"Clinical Research Consulting in Milford to begin trial for Pfizer COVID-19 vaccine. News 12 Staff. Aug 08, 2020, 10:50am EDT. Updated on:Oct 05, 2020, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://connecticut.news12.com/clinical-research-consulting-in-milford-to-begin-trial-for-pfizer-covid19-vaccine-42469997,News 12 Connecticut,Clinical Research Consulting in Milford to begin trial for Pfizer ...
"Aug 27, 2020",2020-08-27,"Pfizer has signed a new three-year deal with contract research organization Parexel, adding to its decade-long collab. This is makes it four out of four for the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercebiotech.com/cro/after-icon-ppd-and-syneos-pfizer-pens-updated-parexel-deal-a-clean-sweep-re-upped-cro-deals,FierceBiotech,"After Icon, PPD and Syneos, Pfizer pens updated Parexel deal ..."
"Aug 27, 2020",2020-08-27,"Pfizer has signed a new three-year deal with contract research organization Parexel, adding to its decade-long collab. This is makes it four out of four for the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercebiotech.com/cro/after-icon-ppd-and-syneos-pfizer-pens-updated-parexel-deal-a-clean-sweep-re-upped-cro-deals,FierceBiotech,"After Icon, PPD and Syneos, Pfizer pens updated Parexel deal ..."
"Aug 21, 2020",2020-08-21,'No Confidence' in Data; October Surprise for Pfizer Vax? Essure Lawsuits Settled. — A daily roundup of news on COVID-19 and the rest of medicine. by Charles ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.medpagetoday.com/infectiousdisease/covid19/88201,MedPage Today,'No Confidence' in Data; October Surprise for Pfizer Vax ...
"Aug 17, 2020",2020-08-17,"Connecticut Gov. Ned Lamont speaks at a press conference at Pfizer Groton on the companies research to develop a vaccine for COVID-19, Wednesday, July ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.myrecordjournal.com/News/State/Yale-New-Haven-to-test-Pfizer-vaccine.html,Meriden Record-Journal,Yale New Haven Hospital announces start of phase 3 of Pfizer ...
"Aug 12, 2020",2020-08-12,"In the current session, Pfizer Inc. (NYSE: PFE) is trading at $37.95, after a 0.40% increase. Over the past month, the stock increased by 6.23%, and in the past ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/price-over-earnings-overview-pfizer-141852450.html,Yahoo Finance,Price Over Earnings Overview: Pfizer
"Aug 13, 2020",2020-08-13,"... according to Juliana Reed, MS, a vice president and Global Corporate Affairs lead for Pfizer. “The big story is the low uptake of biosimilars in the United States.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.centerforbiosimilars.com/view/pfizer-expert-urges-employers-to-get-proactive-on-biosimilars,The Center for Biosimilars,Pfizer Expert Urges Employers to Get Proactive on Biosimilars
"Aug 21, 2020",2020-08-21,"Thinking about trading options or stock in Pfizer Inc, Groupon, Wynn Resorts, Apple, or Qualcomm? InvestorsObserver (PRNewsfoto/InvestorsObserver) ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.prnewswire.com/news-releases/thinking-about-trading-options-or-stock-in-pfizer-inc-groupon-wynn-resorts-apple-or-qualcomm-301116321.html,PRNewswire,"Thinking about trading options or stock in Pfizer Inc, Groupon ..."
"Aug 31, 2020",2020-08-31,Aug 31 (Reuters) - Canada's Minister of Procurement Anita Anand says: * CANADA IS IN ADVANCED NEGOTIATIONS TO ACQUIRE MORE DOSES OF PFIZER ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/brief-canada-negotiating-with-pfizer-for/brief-canada-negotiating-with-pfizer-for-additional-doses-of-its-covid-19-vaccine-candidate-minister-idUSL1N2FX120,Reuters,BRIEF-Canada negotiating with Pfizer for additional doses of its COVID-19 vaccine candidate - minister
"Aug 25, 2020",2020-08-25,"The good news is overbought can remain overbought, but when this has turned over (bearish crossover), Pfizer stock has fallen hard. The same is true with the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://realmoney.thestreet.com/investing/there-s-a-play-to-be-had-with-pfizer-15407472,RealMoney,There's a Play to Be Had With Pfizer
"Aug 20, 2020",2020-08-20,"Final testing of Pfizer's lead candidate has begun as researchers recruit about 30,000 people in the U.S. and other countries. It's one of a handful of experimental ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://apnews.com/article/2bd30973eefa60e1f06ca4eb6568ff98,Associated Press,The Latest: Pfizer looks at vaccine with fewest side effects
"Aug 19, 2020",2020-08-19,"Pfizer's recent acquisition of 1,675,000 shares in ESSA underscores its interest in ESSA's EPI-7386 and suggests that it could be one of ESSA's potential buyers ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://seekingalpha.com/article/4369713-essas-novel-prostate-cancer-treatment-in-clinical-trial-pfizer-is-new-lead-investor,Seeking Alpha,ESSA's Novel Prostate Cancer Treatment In Clinical Trial: Pfizer Is New Lead Investor
"Aug 28, 2020",2020-08-28,"Country/Region Coronavirus vaccine trials under way or set to begin Supply deals United States U.S.-Germany's Pfizer Inc and BioNTech SE Pfizer-BioNTech, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/health-coronavirus-vaccinetrials-countri/factbox-dozens-of-countries-host-clinical-trials-of-coronavirus-vaccine-candidates-idUKL4N2FR3TN,Reuters,FACTBOX-Dozens of countries host clinical trials of coronavirus vaccine candidates
"Aug 14, 2020",2020-08-14,"“So UC Davis School of Medicine is going to be one of 120 sites in the country to test the new Pfizer vaccine against COVID-19,” Dr. Allison Brashear, Dean of the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.abc10.com/article/news/health/coronavirus/uc-davis-partners-with-pfizer-to-test-new-potential-coronavirus-vaccine/103-3ef1b8a2-057a-4f0a-8504-2c70d65cc74f,ABC10.com KXTV,UC Davis partners with Pfizer to test potential coronavirus vaccine
"Aug 25, 2020",2020-08-25,"In a historic reshuffling, S&P Dow Jones announced plans to replace ExxonMobil, Pfizer and Raytheon Technologies with three new companies. Exxon has ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wbur.org/hereandnow/2020/08/25/dow-jones-replaces-companies,,"ExxonMobil, Pfizer And Raytheon To Leave The Dow Jones ..."
"Aug 31, 2020",2020-08-31,"The company is a provider for original commercial mortgage loans starting at $50 million, mainly in US primary markets. The largest share of the company's loans ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/pfizer-inc-pfe-hedge-funds-174707956.html,Yahoo Finance,Pfizer Inc. (PFE): Hedge Funds In Wait-and-See Mode
"Aug 31, 2020",2020-08-31,Investors can still find value among Dow Jones Industrial Average castaways. Pfizer was one of three stocks dropped from the Dow ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wsj.com/articles/buy-pfizer-dump-salesforce-exiles-on-wall-street-are-worth-a-look-11598891132,Wall Street Journal,"Buy Pfizer, Dump Salesforce? Exiles on Wall Street Are Worth a Look"
"Aug 29, 2020",2020-08-29,Pfizer and Bristol Myers Squibb's anticoagulant superstar Eliquis has raced out to blockbuster sales in recent years and a big-time lead over its its warfarin ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/pharma/esc-pfizer-bms-eliquis-cuts-site-specific-bleeding-over-vkas-xarelto-french-real-world-study,FiercePharma,"ESC: Pfizer, BMS' Eliquis tops Xarelto, vitamin K drugs for site ..."
"Aug 21, 2020",2020-08-21,Yale School of Medicine and Yale New Haven Hospital announced the start of Phase 3 of the Pfizer vaccine trial at the hospital on August 18. This groundbreaking ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://chicagocrusader.com/pfizer-covid-19-vaccine-in-phase-3-testing/,The Chicago Cusader,Pfizer COVID-19 vaccine in Phase 3 testing | The Crusader ...
"Aug 26, 2020",2020-08-26,"Thinking about trading options or stock in Raytheon Technologies Corp, Pfizer Inc., Micron Technology, Inc., Dicks Sporting Goods, or L Brands?","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.prnewswire.com/news-releases/thinking-about-trading-options-or-stock-in-raytheon-technologies-corp-pfizer-inc-micron-technology-inc-dicks-sporting-goods-or-l-brands-301118892.html,PRNewswire,Thinking about trading options or stock in Raytheon ...
"Aug 9, 2020",2020-08-09,FDA to decide on Pfizer vaccine Thursday as cases surge. The Food and Drug Administration (FDA) will determine whether Pfizer's vaccine candidate receives ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.healthline.com/health-news/heres-what-we-know-about-the-demographic-makeup-of-the-covid-19-vaccine-trials,Healthline,Demographic Makeup of the COVID-19 Vaccine Trials: What ...
